time,frequency,confidence
53.790,576.143,0.130710
53.800,582.816,0.195388
53.810,584.421,0.147843
53.820,583.898,0.131005
53.830,535.661,0.129880
53.840,594.640,0.147268
53.850,597.079,0.172133
53.860,650.440,0.123585
53.870,496.600,0.125108
53.880,528.893,0.106219
53.890,501.475,0.086559
53.900,304.235,0.063668
53.910,304.790,0.041679
53.920,339.897,0.025558
53.930,430.460,0.029458
53.940,431.155,0.062338
53.950,440.181,0.164906
53.960,487.742,0.265624
53.970,493.382,0.203631
53.980,493.424,0.127182
53.990,296.250,0.032666
54.000,328.187,0.038412
54.010,428.653,0.053222
54.020,428.819,0.152641
54.030,1965.562,0.041031
54.040,491.597,0.087416
54.050,1027.910,0.022722
54.060,697.575,0.083782
54.070,643.197,0.086246
54.080,577.104,0.182185
54.090,583.895,0.175420
54.100,595.486,0.129911
54.110,597.865,0.084951
54.120,603.410,0.049633
54.130,327.795,0.029366
54.140,431.438,0.053846
54.150,399.196,0.075418
54.160,330.437,0.074605
54.170,401.033,0.064873
54.180,327.577,0.057838
54.190,650.362,0.094209
54.200,579.019,0.126806
54.210,582.800,0.214789
54.220,584.721,0.165178
54.230,594.732,0.149490
54.240,597.367,0.088972
54.250,599.651,0.061313
54.260,599.048,0.079854
54.270,624.288,0.101121
54.280,656.202,0.111863
54.290,655.943,0.113892
54.300,656.318,0.102875
54.310,658.690,0.073326
54.320,659.052,0.070120
54.330,635.358,0.130180
54.340,633.815,0.123196
54.350,584.245,0.182632
54.360,590.008,0.179034
54.370,595.547,0.163936
54.380,652.263,0.140511
54.390,658.607,0.090940
54.400,601.195,0.090227
54.410,537.466,0.034409
54.420,305.263,0.048873
54.430,305.165,0.082150
54.440,305.651,0.079512
54.450,339.916,0.066217
54.460,340.130,0.051830
54.470,340.056,0.044284
54.480,340.366,0.032643
54.490,429.981,0.044368
54.500,429.834,0.088539
54.510,330.454,0.114815
54.520,330.447,0.095522
54.530,417.037,0.116476
54.540,428.745,0.072688
54.550,1970.071,0.012151
54.560,32.086,0.004708
54.570,700.482,0.024607
54.580,701.532,0.090325
54.590,575.984,0.161290
54.600,582.803,0.161403
54.610,584.184,0.157724
54.620,650.281,0.134399
54.630,649.948,0.103421
54.640,596.283,0.082285
54.650,538.094,0.061505
54.660,407.824,0.048955
54.670,494.486,0.053258
54.680,332.899,0.064580
54.690,322.553,0.098606
54.700,628.819,0.230856
54.710,629.534,0.047783
54.720,595.207,0.047059
54.730,596.638,0.060423
54.740,391.932,0.079361
54.750,391.967,0.177241
54.760,393.032,0.207209
54.770,584.865,0.094672
54.780,582.962,0.088768
54.790,657.208,0.076757
54.800,596.427,0.073903
54.810,595.907,0.070000
54.820,537.344,0.049809
54.830,303.576,0.048382
54.840,327.306,0.043473
54.850,327.697,0.052368
54.860,645.665,0.065844
54.870,584.246,0.130355
54.880,585.873,0.161160
54.890,595.989,0.109782
54.900,598.468,0.055361
54.910,602.626,0.033962
54.920,322.897,0.036425
54.930,327.187,0.063777
54.940,328.280,0.087280
54.950,415.784,0.105489
54.960,645.643,0.090058
54.970,649.307,0.041277
54.980,706.810,0.133747
54.990,543.299,0.101554
55.000,581.643,0.124600
55.010,584.717,0.146515
55.020,644.643,0.115476
55.030,649.761,0.083359
55.040,655.816,0.083775
55.050,657.864,0.096662
55.060,657.839,0.106583
55.070,641.602,0.114345
55.080,578.927,0.171897
55.090,584.212,0.170499
55.100,583.669,0.126370
55.110,584.098,0.116913
55.120,594.514,0.131618
55.130,649.386,0.101965
55.140,597.924,0.072868
55.150,600.696,0.058771
55.160,536.523,0.060698
55.170,304.321,0.110128
55.180,304.961,0.082386
55.190,330.230,0.059005
55.200,330.673,0.068612
55.210,328.692,0.056756
55.220,645.335,0.120210
55.230,652.537,0.110308
55.240,1976.712,0.033320
55.250,1025.565,0.031254
55.260,1980.976,0.037136
55.270,413.549,0.042744
55.280,658.232,0.105330
55.290,647.438,0.118513
55.300,582.747,0.179142
55.310,589.316,0.149440
55.320,596.119,0.099068
55.330,599.245,0.046549
55.340,327.945,0.027191
55.350,323.658,0.036570
55.360,331.155,0.049620
55.370,329.079,0.069708
55.380,330.347,0.097368
55.390,328.206,0.081786
55.400,417.103,0.058171
55.410,646.485,0.115782
55.420,659.830,0.071169
55.430,587.200,0.049488
55.440,1578.998,0.079273
55.450,589.897,0.086687
55.460,602.582,0.063675
55.470,602.144,0.022223
55.480,322.665,0.027604
55.490,323.942,0.036772
55.500,331.425,0.046515
55.510,427.255,0.094890
55.520,402.196,0.106454
55.530,1972.278,0.046593
55.540,1971.030,0.019745
55.550,702.553,0.076353
55.560,573.892,0.076062
55.570,580.409,0.139330
55.580,581.718,0.155362
55.590,589.746,0.134221
55.600,648.917,0.102049
55.610,597.922,0.072900
55.620,598.220,0.067028
55.630,624.132,0.085222
55.640,633.802,0.066485
55.650,578.753,0.077607
55.660,585.103,0.153659
55.670,586.434,0.133364
55.680,397.091,0.122602
55.690,592.774,0.098126
55.700,589.501,0.110906
55.710,596.909,0.096700
55.720,603.779,0.050204
55.730,603.044,0.028388
55.740,323.054,0.038478
55.750,327.526,0.062333
55.760,330.373,0.088464
55.770,327.977,0.074294
55.780,416.353,0.074863
55.790,652.179,0.118452
55.800,648.404,0.107917
55.810,596.156,0.071042
55.820,597.936,0.068257
55.830,596.704,0.046993
55.840,327.500,0.054520
55.850,399.177,0.087599
55.860,492.666,0.032115
55.870,493.137,0.044965
55.880,326.697,0.050660
55.890,328.237,0.068577
55.900,330.679,0.081079
55.910,327.596,0.083913
55.920,324.274,0.073903
55.930,634.641,0.076485
55.940,579.912,0.132469
55.950,584.813,0.134644
55.960,593.305,0.079931
55.970,397.134,0.148655
55.980,396.171,0.253130
55.990,531.048,0.152800
56.000,583.956,0.165872
56.010,584.100,0.105022
56.020,592.658,0.108737
56.030,593.551,0.127827
56.040,595.437,0.153707
56.050,651.428,0.147950
56.060,658.157,0.094594
56.070,659.279,0.112476
56.080,660.776,0.074279
56.090,576.715,0.131805
56.100,583.646,0.194092
56.110,595.481,0.142022
56.120,597.438,0.073447
56.130,605.191,0.051682
56.140,598.549,0.051742
56.150,624.884,0.066614
56.160,430.332,0.110714
56.170,651.465,0.125062
56.180,656.650,0.076912
56.190,308.658,0.044683
56.200,322.719,0.040071
56.210,324.491,0.041009
56.220,331.775,0.046599
56.230,428.960,0.090889
56.240,429.256,0.120076
56.250,1964.529,0.059349
56.260,1970.534,0.059824
56.270,1974.610,0.055642
56.280,307.255,0.082127
56.290,627.555,0.245854
56.300,631.259,0.056778
56.310,594.126,0.030811
56.320,596.041,0.079070
56.330,392.475,0.056337
56.340,392.159,0.213713
56.350,393.153,0.267114
56.360,585.000,0.128563
56.370,584.623,0.138779
56.380,596.507,0.127175
56.390,649.347,0.089696
56.400,651.071,0.089190
56.410,658.259,0.070664
56.420,659.850,0.059411
56.430,658.763,0.076716
56.440,644.343,0.117293
56.450,581.893,0.122166
56.460,582.947,0.173823
56.470,582.915,0.154137
56.480,650.198,0.102148
56.490,598.355,0.073979
56.500,602.832,0.034122
56.510,305.733,0.033433
56.520,305.554,0.054765
56.530,330.958,0.048700
56.540,330.813,0.069401
56.550,417.200,0.071332
56.560,428.287,0.117645
56.570,651.712,0.122495
56.580,660.608,0.065467
56.590,660.289,0.084875
56.600,659.016,0.098477
56.610,640.800,0.127230
56.620,584.937,0.189656
56.630,595.810,0.129151
56.640,597.209,0.077857
56.650,596.659,0.067074
56.660,430.888,0.042239
56.670,400.051,0.047343
56.680,414.844,0.064332
56.690,656.681,0.078499
56.700,644.706,0.107876
56.710,579.427,0.131368
56.720,584.080,0.180052
56.730,584.973,0.124941
56.740,582.958,0.122630
56.750,583.665,0.124566
56.760,595.854,0.115548
56.770,598.207,0.055386
56.780,606.195,0.047075
56.790,621.728,0.044270
56.800,622.907,0.041288
56.810,642.610,0.050176
56.820,645.950,0.159900
56.830,653.573,0.179987
56.840,659.796,0.063265
56.850,538.139,0.061472
56.860,528.389,0.064553
56.870,304.835,0.063206
56.880,304.562,0.052573
56.890,328.158,0.047785
56.900,400.202,0.058176
56.910,330.506,0.097534
56.920,411.156,0.087243
56.930,415.242,0.070297
56.940,647.132,0.104639
56.950,646.557,0.141584
56.960,651.032,0.105290
56.970,596.708,0.072096
56.980,596.851,0.061624
56.990,431.133,0.038104
57.000,415.134,0.046969
57.010,327.631,0.055264
57.020,646.394,0.091293
57.030,644.598,0.099195
57.040,579.215,0.173217
57.050,583.727,0.158262
57.060,536.530,0.129856
57.070,536.472,0.120227
57.080,535.398,0.089906
57.090,592.966,0.101685
57.100,397.019,0.131563
57.110,396.153,0.168561
57.120,653.705,0.136225
57.130,1574.521,0.099145
57.140,1578.807,0.042790
57.150,595.919,0.056428
57.160,602.199,0.050127
57.170,309.015,0.028273
57.180,322.521,0.038379
57.190,328.371,0.035804
57.200,331.759,0.048717
57.210,330.934,0.065330
57.220,330.578,0.080582
57.230,416.823,0.094210
57.240,427.776,0.100623
57.250,647.945,0.065520
57.260,643.488,0.072457
57.270,631.309,0.088260
57.280,584.697,0.169919
57.290,594.011,0.141802
57.300,593.771,0.103512
57.310,397.129,0.135562
57.320,591.192,0.122643
57.330,589.771,0.076653
57.340,1600.092,0.063789
57.350,580.184,0.132832
57.360,585.062,0.154720
57.370,596.612,0.112206
57.380,649.958,0.072142
57.390,596.917,0.057197
57.400,416.472,0.049226
57.410,400.525,0.035658
57.420,658.087,0.086862
57.430,642.354,0.142050
57.440,579.151,0.142331
57.450,584.484,0.186222
57.460,584.482,0.158636
57.470,651.162,0.130011
57.480,652.346,0.110337
57.490,597.292,0.077166
57.500,600.361,0.058911
57.510,304.325,0.040965
57.520,304.520,0.055331
57.530,328.490,0.065978
57.540,328.738,0.077294
57.550,400.839,0.088055
57.560,326.903,0.107695
57.570,633.333,0.197000
57.580,629.859,0.058031
57.590,593.813,0.051375
57.600,595.801,0.064531
57.610,392.162,0.064075
57.620,393.496,0.179933
57.630,394.585,0.248204
57.640,585.219,0.137794
57.650,583.495,0.119054
57.660,650.224,0.121162
57.670,597.890,0.068315
57.680,602.622,0.043442
57.690,305.027,0.035125
57.700,304.841,0.053034
57.710,328.214,0.063563
57.720,327.942,0.062559
57.730,325.380,0.046962
57.740,578.888,0.060983
57.750,585.842,0.144816
57.760,591.245,0.172515
57.770,651.654,0.144239
57.780,778.093,0.135885
57.790,1577.059,0.132072
57.800,595.255,0.081759
57.810,537.151,0.066597
57.820,242.916,0.056101
57.830,304.463,0.054772
57.840,327.580,0.046547
57.850,325.700,0.032156
57.860,533.353,0.037989
57.870,644.005,0.155428
57.880,651.183,0.137529
57.890,651.797,0.104457
57.900,660.158,0.120313
57.910,658.364,0.040380
57.920,1976.980,0.039362
57.930,1980.198,0.053079
57.940,1983.110,0.042910
57.950,1022.621,0.050937
57.960,1981.305,0.050999
57.970,414.530,0.057949
57.980,656.458,0.081145
57.990,634.078,0.104947
58.000,584.615,0.128991
58.010,594.605,0.178140
58.020,595.217,0.192518
58.030,652.074,0.136706
58.040,582.786,0.115297
58.050,577.269,0.134244
58.060,583.238,0.111274
58.070,592.347,0.085952
58.080,535.420,0.066597
58.090,593.517,0.082612
58.100,595.213,0.141611
58.110,396.524,0.177814
58.120,590.814,0.154466
58.130,778.288,0.094602
58.140,595.787,0.084364
58.150,602.239,0.057905
58.160,308.722,0.025615
58.170,305.839,0.053006
58.180,305.793,0.069026
58.190,331.004,0.049014
58.200,331.630,0.050120
58.210,331.211,0.049934
58.220,428.420,0.133621
58.230,1971.565,0.050911
58.240,1977.172,0.044388
58.250,1033.460,0.022691
58.260,696.374,0.104033
58.270,576.992,0.100313
58.280,582.311,0.199590
58.290,590.973,0.125711
58.300,597.903,0.075625
58.310,604.262,0.026607
58.320,322.925,0.030135
58.330,323.019,0.033732
58.340,331.378,0.034518
58.350,429.172,0.062148
58.360,429.408,0.135683
58.370,326.339,0.092319
58.380,657.200,0.084826
58.390,532.245,0.049512
58.400,646.381,0.104214
58.410,584.641,0.137786
58.420,585.269,0.144287
58.430,651.237,0.104285
58.440,650.474,0.080134
58.450,597.479,0.069836
58.460,605.304,0.072188
58.470,623.849,0.078049
58.480,534.459,0.063385
58.490,585.516,0.109765
58.500,595.069,0.169519
58.510,595.152,0.174789
58.520,590.846,0.161818
58.530,585.289,0.128566
58.540,580.111,0.115635
58.550,584.187,0.139355
58.560,597.058,0.109939
58.570,603.119,0.057314
58.580,602.639,0.029729
58.590,322.645,0.032291
58.600,327.874,0.048659
58.610,328.687,0.060860
58.620,416.067,0.069753
58.630,647.413,0.159731
58.640,647.704,0.079142
58.650,576.693,0.058671
58.660,1599.574,0.056891
58.670,572.168,0.052284
58.680,571.777,0.114149
58.690,583.989,0.145900
58.700,596.976,0.107329
58.710,602.609,0.048042
58.720,327.036,0.023962
58.730,323.465,0.033197
58.740,328.605,0.048287
58.750,427.906,0.081500
58.760,327.395,0.128095
58.770,635.677,0.211811
58.780,632.916,0.118126
58.790,585.436,0.111743
58.800,592.462,0.126681
58.810,396.523,0.109926
58.820,396.956,0.146120
58.830,398.320,0.100932
58.840,592.350,0.115369
58.850,596.304,0.099665
58.860,598.047,0.038334
58.870,326.989,0.040551
58.880,323.734,0.063092
58.890,323.438,0.066696
58.900,339.745,0.041725
58.910,339.445,0.034900
58.920,331.696,0.078479
58.930,429.944,0.107405
58.940,429.511,0.118374
58.950,397.770,0.087176
58.960,305.886,0.106262
58.970,326.439,0.055835
58.980,324.381,0.050989
58.990,325.043,0.035229
59.000,533.200,0.049610
59.010,585.859,0.111688
59.020,596.346,0.146961
59.030,650.476,0.123586
59.040,653.066,0.128385
59.050,661.465,0.081191
